case_id,activity,timestamp,lifecycle,resource,priority,activity_priority,decision,decision_time,system_time
Caminhao_1,Arrival,0.0,complete,,0.0,,,,
Caminhao_1,Recepcao,0.0,start,Porteiro,0.0,,,,
Caminhao_1,Recepcao,7.772934361149797,complete,Porteiro,0.0,,,,
Caminhao_1,Decide_Tipo_Carga_Carga_B,7.772934361149797,complete,,,,Carga_B,7.772934361149797,
Caminhao_1,Decide_Doca_B_Doca_B1,7.772934361149797,complete,,,,Doca_B1,7.772934361149797,
Caminhao_1,Descarga_B1,7.772934361149797,start,Doca_B1,0.0,,,,
Caminhao_1,Descarga_B1,45.58271528190001,complete,Doca_B1,0.0,,,,
Caminhao_1,Liberacao,45.58271528190001,start,Funcionario,0.0,,,,
Caminhao_1,Liberacao,52.692904061650175,complete,Funcionario,0.0,,,,
Caminhao_1,Vistoria,52.692904061650175,start,Porteiro,0.0,,,,
Caminhao_1,Vistoria,58.58071638850775,complete,Porteiro,0.0,,,,
Caminhao_1,Discharge,58.58071638850775,complete,,,,,,58.58071638850775
Caminhao_10,Arrival,155.10740782550775,complete,,0.0,,,,
Caminhao_10,Recepcao,155.10740782550775,start,Porteiro,0.0,,,,
Caminhao_10,Recepcao,162.7214984234427,complete,Porteiro,0.0,,,,
Caminhao_10,Decide_Tipo_Carga_Carga_B,162.7214984234427,complete,,,,Carga_B,162.7214984234427,
Caminhao_10,Decide_Doca_B_Doca_B2,162.7214984234427,complete,,,,Doca_B2,162.7214984234427,
Caminhao_10,Descarga_B2,184.71850431410104,start,Doca_B2,0.0,,,,
Caminhao_10,Descarga_B2,221.72460788001,complete,Doca_B2,0.0,,,,
Caminhao_10,Liberacao,221.72460788001,start,Funcionario,0.0,,,,
Caminhao_10,Liberacao,230.02465257278922,complete,Funcionario,0.0,,,,
Caminhao_10,Vistoria,230.02465257278922,start,Porteiro,0.0,,,,
Caminhao_10,Vistoria,231.04454202304996,complete,Porteiro,0.0,,,,
Caminhao_10,Discharge,231.04454202304996,complete,,,,,,75.9371341975422
Caminhao_100,Arrival,1931.4495349337717,complete,,0.0,,,,
Caminhao_100,Recepcao,1932.5604119754112,start,Porteiro,0.0,,,,
Caminhao_100,Recepcao,1948.940611279745,complete,Porteiro,0.0,,,,
Caminhao_100,Decide_Tipo_Carga_Carga_B,1948.940611279745,complete,,,,Carga_B,1948.940611279745,
Caminhao_100,Decide_Doca_B_Doca_B2,1948.940611279745,complete,,,,Doca_B2,1948.940611279745,
Caminhao_100,Descarga_B2,1948.940611279745,start,Doca_B2,0.0,,,,
Caminhao_100,Descarga_B2,1987.6837519131414,complete,Doca_B2,0.0,,,,
Caminhao_100,Liberacao,1987.6837519131414,start,Funcionario,0.0,,,,
Caminhao_100,Liberacao,1996.0227492100487,complete,Funcionario,0.0,,,,
Caminhao_100,Vistoria,1996.0227492100487,start,Porteiro,0.0,,,,
Caminhao_100,Vistoria,2010.2580586044983,complete,Porteiro,0.0,,,,
Caminhao_100,Discharge,2010.2580586044983,complete,,,,,,78.80852367072657
Caminhao_1000,Arrival,25184.01553509401,complete,,0.0,,,,
Caminhao_1000,Recepcao,25194.284197022018,start,Porteiro,0.0,,,,
Caminhao_1000,Recepcao,25195.431939053487,complete,Porteiro,0.0,,,,
Caminhao_1000,Decide_Tipo_Carga_Carga_B,25195.431939053487,complete,,,,Carga_B,25195.431939053487,
Caminhao_1000,Decide_Doca_B_Doca_B1,25195.431939053487,complete,,,,Doca_B1,25195.431939053487,
Caminhao_1000,Descarga_B1,25195.431939053487,start,Doca_B1,0.0,,,,
Caminhao_1000,Descarga_B1,25241.24717106731,complete,Doca_B1,0.0,,,,
Caminhao_1000,Liberacao,25241.24717106731,start,Funcionario,0.0,,,,
Caminhao_1000,Liberacao,25248.62717482322,complete,Funcionario,0.0,,,,
Caminhao_1000,Vistoria,25248.62717482322,start,Porteiro,0.0,,,,
Caminhao_1000,Vistoria,25250.006687296463,complete,Porteiro,0.0,,,,
Caminhao_1000,Discharge,25250.006687296463,complete,,,,,,65.99115220245221
Caminhao_10000,Arrival,249656.9620040507,complete,,0.0,,,,
Caminhao_10000,Recepcao,249675.80421416217,start,Porteiro,0.0,,,,
Caminhao_10000,Recepcao,249678.39651644783,complete,Porteiro,0.0,,,,
Caminhao_10000,Decide_Tipo_Carga_Carga_B,249678.39651644783,complete,,,,Carga_B,249678.39651644783,
Caminhao_10000,Decide_Doca_B_Doca_B2,249678.39651644783,complete,,,,Doca_B2,249678.39651644783,
Caminhao_10000,Descarga_B2,249678.39651644783,start,Doca_B2,0.0,,,,
Caminhao_10000,Descarga_B2,249717.17637465164,complete,Doca_B2,0.0,,,,
Caminhao_10000,Liberacao,249717.17637465164,start,Funcionario,0.0,,,,
Caminhao_10000,Liberacao,249724.36480907266,complete,Funcionario,0.0,,,,
Caminhao_10000,Vistoria,249724.36480907266,start,Porteiro,0.0,,,,
Caminhao_10000,Vistoria,249729.3769151234,complete,Porteiro,0.0,,,,
Caminhao_10000,Discharge,249729.3769151234,complete,,,,,,72.41491107270122
Caminhao_10001,Arrival,249687.19103151228,complete,,0.0,,,,
Caminhao_10001,Recepcao,249687.19103151228,start,Porteiro,0.0,,,,
Caminhao_10001,Recepcao,249690.79227470732,complete,Porteiro,0.0,,,,
Caminhao_10001,Decide_Tipo_Carga_Carga_B,249690.79227470732,complete,,,,Carga_B,249690.79227470732,
Caminhao_10001,Decide_Doca_B_Doca_B1,249690.79227470732,complete,,,,Doca_B1,249690.79227470732,
Caminhao_10001,Descarga_B1,249725.39318118055,start,Doca_B1,0.0,,,,
Caminhao_10001,Descarga_B1,249759.55721604463,complete,Doca_B1,0.0,,,,
Caminhao_10001,Liberacao,249759.55721604463,start,Funcionario,0.0,,,,
Caminhao_10001,Liberacao,249767.52638622664,complete,Funcionario,0.0,,,,
Caminhao_10001,Vistoria,249768.31089248677,start,Porteiro,0.0,,,,
Caminhao_10001,Vistoria,249778.0738186274,complete,Porteiro,0.0,,,,
Caminhao_10001,Discharge,249778.0738186274,complete,,,,,,90.8827871151152
Caminhao_10002,Arrival,249691.16806065422,complete,,0.0,,,,
Caminhao_10002,Recepcao,249691.16806065422,start,Porteiro,0.0,,,,
Caminhao_10002,Recepcao,249691.9756572786,complete,Porteiro,0.0,,,,
Caminhao_10002,Decide_Tipo_Carga_Carga_B,249691.9756572786,complete,,,,Carga_B,249691.9756572786,
Caminhao_10002,Decide_Doca_B_Doca_B2,249691.9756572786,complete,,,,Doca_B2,249691.9756572786,
Caminhao_10002,Descarga_B2,249717.17637465164,start,Doca_B2,0.0,,,,
Caminhao_10002,Descarga_B2,249759.78937732655,complete,Doca_B2,0.0,,,,
Caminhao_10002,Liberacao,249767.52638622664,start,Funcionario,0.0,,,,
Caminhao_10002,Liberacao,249775.13376083007,complete,Funcionario,0.0,,,,
Caminhao_10002,Vistoria,249778.0738186274,start,Porteiro,0.0,,,,
Caminhao_10002,Vistoria,249780.2524527043,complete,Porteiro,0.0,,,,
Caminhao_10002,Discharge,249780.2524527043,complete,,,,,,89.08439205007744
Caminhao_10003,Arrival,249731.61528059858,complete,,0.0,,,,
Caminhao_10003,Recepcao,249731.61528059858,start,Porteiro,0.0,,,,
Caminhao_10003,Recepcao,249736.56731816023,complete,Porteiro,0.0,,,,
Caminhao_10003,Decide_Tipo_Carga_Carga_B,249736.56731816023,complete,,,,Carga_B,249736.56731816023,
Caminhao_10003,Decide_Doca_B_Doca_B1,249736.56731816023,complete,,,,Doca_B1,249736.56731816023,
Caminhao_10003,Descarga_B1,249759.55721604463,start,Doca_B1,0.0,,,,
Caminhao_10003,Descarga_B1,249796.80924111907,complete,Doca_B1,0.0,,,,
Caminhao_10003,Liberacao,249796.80924111907,start,Funcionario,0.0,,,,
Caminhao_10003,Liberacao,249802.96339504243,complete,Funcionario,0.0,,,,
Caminhao_10003,Vistoria,249802.96339504243,start,Porteiro,0.0,,,,
Caminhao_10003,Vistoria,249803.84944949806,complete,Porteiro,0.0,,,,
Caminhao_10003,Discharge,249803.84944949806,complete,,,,,,72.23416889947839
Caminhao_10004,Arrival,249749.42819124553,complete,,0.0,,,,
Caminhao_10004,Recepcao,249749.42819124553,start,Porteiro,0.0,,,,
Caminhao_10004,Recepcao,249754.19501531357,complete,Porteiro,0.0,,,,
Caminhao_10004,Decide_Tipo_Carga_Carga_B,249754.19501531357,complete,,,,Carga_B,249754.19501531357,
Caminhao_10004,Decide_Doca_B_Doca_B2,249754.19501531357,complete,,,,Doca_B2,249754.19501531357,
Caminhao_10004,Descarga_B2,249759.78937732655,start,Doca_B2,0.0,,,,
Caminhao_10004,Descarga_B2,249805.84236830447,complete,Doca_B2,0.0,,,,
Caminhao_10004,Liberacao,249807.2245821661,start,Funcionario,0.0,,,,
Caminhao_10004,Liberacao,249810.32733171593,complete,Funcionario,0.0,,,,
Caminhao_10004,Vistoria,249810.32733171593,start,Porteiro,0.0,,,,
Caminhao_10004,Vistoria,249816.1440462366,complete,Porteiro,0.0,,,,
Caminhao_10004,Discharge,249816.1440462366,complete,,,,,,66.71585499105277
Caminhao_10005,Arrival,249754.33338615033,complete,,0.0,,,,
Caminhao_10005,Recepcao,249754.33338615033,start,Porteiro,0.0,,,,
Caminhao_10005,Recepcao,249766.97940116326,complete,Porteiro,0.0,,,,
Caminhao_10005,Decide_Tipo_Carga_Carga_A,249766.97940116326,complete,,,,Carga_A,249766.97940116326,
Caminhao_10005,Descarga_A,249766.97940116326,start,Doca_A,0.0,,,,
Caminhao_10005,Descarga_A,249802.76789620722,complete,Doca_A,0.0,,,,
Caminhao_10005,Liberacao,249802.96339504243,start,Funcionario,0.0,,,,
Caminhao_10005,Liberacao,249807.2245821661,complete,Funcionario,0.0,,,,
Caminhao_10005,Vistoria,249807.2245821661,start,Porteiro,0.0,,,,
Caminhao_10005,Vistoria,249808.69951336435,complete,Porteiro,0.0,,,,
Caminhao_10005,Discharge,249808.69951336435,complete,,,,,,54.36612721401616
Caminhao_10006,Arrival,249757.65564448806,complete,,0.0,,,,
Caminhao_10006,Recepcao,249766.97940116326,start,Porteiro,0.0,,,,
Caminhao_10006,Recepcao,249768.31089248677,complete,Porteiro,0.0,,,,
Caminhao_10006,Decide_Tipo_Carga_Carga_B,249768.31089248677,complete,,,,Carga_B,249768.31089248677,
Caminhao_10006,Decide_Doca_B_Doca_B1,249768.31089248677,complete,,,,Doca_B1,249768.31089248677,
Caminhao_10006,Descarga_B1,249796.80924111907,start,Doca_B1,0.0,,,,
Caminhao_10006,Descarga_B1,249836.64014914233,complete,Doca_B1,0.0,,,,
Caminhao_10006,Liberacao,249836.64014914233,start,Funcionario,0.0,,,,
Caminhao_10006,Liberacao,249845.5003778521,complete,Funcionario,0.0,,,,
Caminhao_10006,Vistoria,249845.5003778521,start,Porteiro,0.0,,,,
Caminhao_10006,Vistoria,249851.7939159841,complete,Porteiro,0.0,,,,
Caminhao_10006,Discharge,249851.7939159841,complete,,,,,,94.13827149604913
Caminhao_10007,Arrival,249812.63462131345,complete,,0.0,,,,
Caminhao_10007,Recepcao,249816.1440462366,start,Porteiro,0.0,,,,
Caminhao_10007,Recepcao,249821.36581323296,complete,Porteiro,0.0,,,,
Caminhao_10007,Decide_Tipo_Carga_Carga_B,249821.36581323296,complete,,,,Carga_B,249821.36581323296,
Caminhao_10007,Decide_Doca_B_Doca_B1,249821.36581323296,complete,,,,Doca_B1,249821.36581323296,
Caminhao_10007,Descarga_B1,249836.64014914233,start,Doca_B1,0.0,,,,
Caminhao_10007,Descarga_B1,249883.0539866901,complete,Doca_B1,0.0,,,,
Caminhao_10007,Liberacao,249883.0539866901,start,Funcionario,0.0,,,,
Caminhao_10007,Liberacao,249891.20171206386,complete,Funcionario,0.0,,,,
Caminhao_10007,Vistoria,249894.1492114132,start,Porteiro,0.0,,,,
Caminhao_10007,Vistoria,249900.13016466337,complete,Porteiro,0.0,,,,
Caminhao_10007,Discharge,249900.13016466337,complete,,,,,,87.49554334991262
Caminhao_10008,Arrival,249869.51647685643,complete,,0.0,,,,
Caminhao_10008,Recepcao,249869.51647685643,start,Porteiro,0.0,,,,
Caminhao_10008,Recepcao,249874.51318767064,complete,Porteiro,0.0,,,,
Caminhao_10008,Decide_Tipo_Carga_Carga_A,249874.51318767064,complete,,,,Carga_A,249874.51318767064,
Caminhao_10008,Descarga_A,249874.51318767064,start,Doca_A,0.0,,,,
Caminhao_10008,Descarga_A,249917.36837547843,complete,Doca_A,0.0,,,,
Caminhao_10008,Liberacao,249917.36837547843,start,Funcionario,0.0,,,,
Caminhao_10008,Liberacao,249924.8068527093,complete,Funcionario,0.0,,,,
Caminhao_10008,Vistoria,249924.8068527093,start,Porteiro,0.0,,,,
Caminhao_10008,Vistoria,249926.16932962873,complete,Porteiro,0.0,,,,
Caminhao_10008,Discharge,249926.16932962873,complete,,,,,,56.6528527722985
Caminhao_10009,Arrival,249871.22879055148,complete,,0.0,,,,
Caminhao_10009,Recepcao,249874.51318767064,start,Porteiro,0.0,,,,
Caminhao_10009,Recepcao,249879.44637159494,complete,Porteiro,0.0,,,,
Caminhao_10009,Decide_Tipo_Carga_Carga_A,249879.44637159494,complete,,,,Carga_A,249879.44637159494,
Caminhao_10009,Descarga_A,249917.36837547843,start,Doca_A,0.0,,,,
Caminhao_10009,Descarga_A,249950.55337038124,complete,Doca_A,0.0,,,,
Caminhao_10009,Liberacao,249950.55337038124,start,Funcionario,0.0,,,,
Caminhao_10009,Liberacao,249958.19172473246,complete,Funcionario,0.0,,,,
Caminhao_10009,Vistoria,249958.19172473246,start,Porteiro,0.0,,,,
Caminhao_10009,Vistoria,249965.15031937015,complete,Porteiro,0.0,,,,
Caminhao_10009,Discharge,249965.15031937015,complete,,,,,,93.92152881866787
Caminhao_1001,Arrival,25339.184456234336,complete,,0.0,,,,
Caminhao_1001,Recepcao,25339.184456234336,start,Porteiro,0.0,,,,
Caminhao_1001,Recepcao,25339.63251957811,complete,Porteiro,0.0,,,,
Caminhao_1001,Decide_Tipo_Carga_Carga_B,25339.63251957811,complete,,,,Carga_B,25339.63251957811,
Caminhao_1001,Decide_Doca_B_Doca_B1,25339.63251957811,complete,,,,Doca_B1,25339.63251957811,
Caminhao_1001,Descarga_B1,25339.63251957811,start,Doca_B1,0.0,,,,
Caminhao_1001,Descarga_B1,25377.293524724584,complete,Doca_B1,0.0,,,,
Caminhao_1001,Liberacao,25377.293524724584,start,Funcionario,0.0,,,,
Caminhao_1001,Liberacao,25384.225767871787,complete,Funcionario,0.0,,,,
Caminhao_1001,Vistoria,25384.225767871787,start,Porteiro,0.0,,,,
Caminhao_1001,Vistoria,25392.336061797094,complete,Porteiro,0.0,,,,
Caminhao_1001,Discharge,25392.336061797094,complete,,,,,,53.15160556275805
Caminhao_10010,Arrival,249888.55188854755,complete,,0.0,,,,
Caminhao_10010,Recepcao,249888.55188854755,start,Porteiro,0.0,,,,
Caminhao_10010,Recepcao,249889.19970903388,complete,Porteiro,0.0,,,,
Caminhao_10010,Decide_Tipo_Carga_Carga_B,249889.19970903388,complete,,,,Carga_B,249889.19970903388,
Caminhao_10010,Decide_Doca_B_Doca_B1,249889.19970903388,complete,,,,Doca_B1,249889.19970903388,
Caminhao_10010,Descarga_B1,249889.19970903388,start,Doca_B1,0.0,,,,
Caminhao_10010,Descarga_B1,249929.718522231,complete,Doca_B1,0.0,,,,
Caminhao_10010,Liberacao,249929.718522231,start,Funcionario,0.0,,,,
Caminhao_10010,Liberacao,249940.5931429721,complete,Funcionario,0.0,,,,
Caminhao_10010,Vistoria,249940.5931429721,start,Porteiro,0.0,,,,
Caminhao_10010,Vistoria,249946.69412692668,complete,Porteiro,0.0,,,,
Caminhao_10010,Discharge,249946.69412692668,complete,,,,,,58.14223837913596
Caminhao_10011,Arrival,249890.29816183733,complete,,0.0,,,,
Caminhao_10011,Recepcao,249890.29816183733,start,Porteiro,0.0,,,,
Caminhao_10011,Recepcao,249894.1492114132,complete,Porteiro,0.0,,,,
Caminhao_10011,Decide_Tipo_Carga_Carga_B,249894.1492114132,complete,,,,Carga_B,249894.1492114132,
Caminhao_10011,Decide_Doca_B_Doca_B1,249894.1492114132,complete,,,,Doca_B1,249894.1492114132,
Caminhao_10011,Descarga_B1,249929.718522231,start,Doca_B1,0.0,,,,
Caminhao_10011,Descarga_B1,249961.24012951445,complete,Doca_B1,0.0,,,,
Caminhao_10011,Liberacao,249961.24012951445,start,Funcionario,0.0,,,,
Caminhao_10011,Liberacao,249970.80567136116,complete,Funcionario,0.0,,,,
Caminhao_10011,Vistoria,249970.80567136116,start,Porteiro,0.0,,,,
Caminhao_10011,Vistoria,249971.9703484842,complete,Porteiro,0.0,,,,
Caminhao_10011,Discharge,249971.9703484842,complete,,,,,,81.67218664687243
Caminhao_10012,Arrival,249897.8309142381,complete,,0.0,,,,
Caminhao_10012,Recepcao,249900.13016466337,start,Porteiro,0.0,,,,
Caminhao_10012,Recepcao,249902.4233772259,complete,Porteiro,0.0,,,,
Caminhao_10012,Decide_Tipo_Carga_Carga_A,249902.4233772259,complete,,,,Carga_A,249902.4233772259,
Caminhao_10012,Descarga_A,249950.55337038124,start,Doca_A,0.0,,,,
Caminhao_10012,Descarga_A,249980.3296428283,complete,Doca_A,0.0,,,,
Caminhao_10012,Liberacao,249980.3296428283,start,Funcionario,0.0,,,,
Caminhao_10012,Liberacao,249987.419824206,complete,Funcionario,0.0,,,,
Caminhao_10012,Vistoria,249987.419824206,start,Porteiro,0.0,,,,
Caminhao_10012,Vistoria,249993.9236077429,complete,Porteiro,0.0,,,,
Caminhao_10012,Discharge,249993.9236077429,complete,,,,,,96.09269350481918
Caminhao_10013,Arrival,249910.88243712153,complete,,0.0,,,,
Caminhao_10013,Recepcao,249910.88243712153,start,Porteiro,0.0,,,,
Caminhao_10013,Recepcao,249920.72533635425,complete,Porteiro,0.0,,,,
Caminhao_10013,Decide_Tipo_Carga_Carga_B,249920.72533635425,complete,,,,Carga_B,249920.72533635425,
Caminhao_10013,Decide_Doca_B_Doca_B2,249920.72533635425,complete,,,,Doca_B2,249920.72533635425,
Caminhao_10013,Descarga_B2,249920.72533635425,start,Doca_B2,0.0,,,,
Caminhao_10013,Descarga_B2,249962.35902825178,complete,Doca_B2,0.0,,,,
Caminhao_10013,Liberacao,249970.80567136116,start,Funcionario,0.0,,,,
Caminhao_10013,Liberacao,249975.56051158716,complete,Funcionario,0.0,,,,
Caminhao_10013,Vistoria,249975.56051158716,start,Porteiro,0.0,,,,
Caminhao_10013,Vistoria,249977.34297080536,complete,Porteiro,0.0,,,,
Caminhao_10013,Discharge,249977.34297080536,complete,,,,,,66.46053368382854
Caminhao_10014,Arrival,249941.1347352436,complete,,0.0,,,,
Caminhao_10014,Recepcao,249946.69412692668,start,Porteiro,0.0,,,,
Caminhao_10014,Recepcao,249949.73326572674,complete,Porteiro,0.0,,,,
Caminhao_10014,Decide_Tipo_Carga_Carga_B,249949.73326572674,complete,,,,Carga_B,249949.73326572674,
Caminhao_10014,Decide_Doca_B_Doca_B1,249949.73326572674,complete,,,,Doca_B1,249949.73326572674,
Caminhao_10014,Descarga_B1,249961.24012951445,start,Doca_B1,0.0,,,,
Caminhao_10014,Descarga_B1,249992.02150079256,complete,Doca_B1,0.0,,,,
Caminhao_10014,Liberacao,249992.02150079256,start,Funcionario,0.0,,,,
Caminhao_10014,Liberacao,249998.64227084882,complete,Funcionario,0.0,,,,
Caminhao_10014,Vistoria,250001.15844879282,start,Porteiro,0.0,,,,
Caminhao_10014,Vistoria,250006.93706105804,complete,Porteiro,0.0,,,,
Caminhao_10014,Discharge,250006.93706105804,complete,,,,,,65.80232581443852
Caminhao_10015,Arrival,249983.16425292307,complete,,0.0,,,,
Caminhao_10015,Recepcao,249983.16425292307,start,Porteiro,0.0,,,,
Caminhao_10015,Recepcao,249985.23661114613,complete,Porteiro,0.0,,,,
Caminhao_10015,Decide_Tipo_Carga_Carga_B,249985.23661114613,complete,,,,Carga_B,249985.23661114613,
Caminhao_10015,Decide_Doca_B_Doca_B1,249985.23661114613,complete,,,,Doca_B1,249985.23661114613,
Caminhao_10015,Descarga_B1,249992.02150079256,start,Doca_B1,0.0,,,,
Caminhao_10015,Descarga_B1,250031.67535765917,complete,Doca_B1,0.0,,,,
Caminhao_10015,Liberacao,250033.31842335308,start,Funcionario,0.0,,,,
Caminhao_10015,Liberacao,250044.1924647371,complete,Funcionario,0.0,,,,
Caminhao_10015,Vistoria,250044.1924647371,start,Porteiro,0.0,,,,
Caminhao_10015,Vistoria,250044.37971254322,complete,Porteiro,0.0,,,,
Caminhao_10015,Discharge,250044.37971254322,complete,,,,,,61.21545962014352
Caminhao_10016,Arrival,249992.1666113382,complete,,0.0,,,,
Caminhao_10016,Recepcao,249993.9236077429,start,Porteiro,0.0,,,,
Caminhao_10016,Recepcao,249996.2224460688,complete,Porteiro,0.0,,,,
Caminhao_10016,Decide_Tipo_Carga_Carga_B,249996.2224460688,complete,,,,Carga_B,249996.2224460688,
Caminhao_10016,Decide_Doca_B_Doca_B1,249996.2224460688,complete,,,,Doca_B1,249996.2224460688,
Caminhao_10016,Descarga_B1,250031.67535765917,start,Doca_B1,0.0,,,,
Caminhao_10016,Descarga_B1,250074.2603308613,complete,Doca_B1,0.0,,,,
Caminhao_10016,Liberacao,250074.2603308613,start,Funcionario,0.0,,,,
Caminhao_10016,Liberacao,250081.6882222866,complete,Funcionario,0.0,,,,
Caminhao_10016,Vistoria,250081.6882222866,start,Porteiro,0.0,,,,
Caminhao_10016,Vistoria,250085.09507308423,complete,Porteiro,0.0,,,,
Caminhao_10016,Discharge,250085.09507308423,complete,,,,,,92.92846174602164
Caminhao_10017,Arrival,249993.29440792644,complete,,0.0,,,,
Caminhao_10017,Recepcao,249996.2224460688,start,Porteiro,0.0,,,,
Caminhao_10017,Recepcao,250001.15844879282,complete,Porteiro,0.0,,,,
Caminhao_10017,Decide_Tipo_Carga_Carga_A,250001.15844879282,complete,,,,Carga_A,250001.15844879282,
Caminhao_10017,Descarga_A,250001.15844879282,start,Doca_A,0.0,,,,
Caminhao_10017,Descarga_A,250024.9452562052,complete,Doca_A,0.0,,,,
Caminhao_10017,Liberacao,250024.9452562052,start,Funcionario,0.0,,,,
Caminhao_10017,Liberacao,250033.31842335308,complete,Funcionario,0.0,,,,
Caminhao_10017,Vistoria,250033.31842335308,start,Porteiro,0.0,,,,
Caminhao_10017,Vistoria,250033.6472462025,complete,Porteiro,0.0,,,,
Caminhao_10017,Discharge,250033.6472462025,complete,,,,,,40.35283827607054
Caminhao_10018,Arrival,250013.31401145033,complete,,0.0,,,,
Caminhao_10018,Recepcao,250013.31401145033,start,Porteiro,0.0,,,,
Caminhao_10018,Recepcao,250014.8258183516,complete,Porteiro,0.0,,,,
Caminhao_10018,Decide_Tipo_Carga_Carga_B,250014.8258183516,complete,,,,Carga_B,250014.8258183516,
Caminhao_10018,Decide_Doca_B_Doca_B2,250014.8258183516,complete,,,,Doca_B2,250014.8258183516,
Caminhao_10018,Descarga_B2,250014.8258183516,start,Doca_B2,0.0,,,,
Caminhao_10018,Descarga_B2,250051.9561853597,complete,Doca_B2,0.0,,,,
Caminhao_10018,Liberacao,250051.9561853597,start,Funcionario,0.0,,,,
Caminhao_10018,Liberacao,250057.26843856086,complete,Funcionario,0.0,,,,
Caminhao_10018,Vistoria,250057.26843856086,start,Porteiro,0.0,,,,
Caminhao_10018,Vistoria,250065.93787823443,complete,Porteiro,0.0,,,,
Caminhao_10018,Discharge,250065.93787823443,complete,,,,,,52.6238667840953
Caminhao_10019,Arrival,250063.51882531348,complete,,0.0,,,,
Caminhao_10019,Recepcao,250065.93787823443,start,Porteiro,0.0,,,,
Caminhao_10019,Recepcao,250066.0439386641,complete,Porteiro,0.0,,,,
Caminhao_10019,Decide_Tipo_Carga_Carga_A,250066.0439386641,complete,,,,Carga_A,250066.0439386641,
Caminhao_10019,Descarga_A,250066.0439386641,start,Doca_A,0.0,,,,
Caminhao_10019,Descarga_A,250098.31499006806,complete,Doca_A,0.0,,,,
Caminhao_10019,Liberacao,250098.31499006806,start,Funcionario,0.0,,,,
Caminhao_10019,Liberacao,250107.5299030752,complete,Funcionario,0.0,,,,
Caminhao_10019,Vistoria,250107.5299030752,start,Porteiro,0.0,,,,
Caminhao_10019,Vistoria,250110.2843592755,complete,Porteiro,0.0,,,,
Caminhao_10019,Discharge,250110.2843592755,complete,,,,,,46.765533962025074
Caminhao_1002,Arrival,25347.32600886626,complete,,0.0,,,,
Caminhao_1002,Recepcao,25347.32600886626,start,Porteiro,0.0,,,,
Caminhao_1002,Recepcao,25353.36756777411,complete,Porteiro,0.0,,,,
Caminhao_1002,Decide_Tipo_Carga_Carga_B,25353.36756777411,complete,,,,Carga_B,25353.36756777411,
Caminhao_1002,Decide_Doca_B_Doca_B1,25353.36756777411,complete,,,,Doca_B1,25353.36756777411,
Caminhao_1002,Descarga_B1,25377.293524724584,start,Doca_B1,0.0,,,,
Caminhao_1002,Descarga_B1,25416.553291897613,complete,Doca_B1,0.0,,,,
Caminhao_1002,Liberacao,25416.553291897613,start,Funcionario,0.0,,,,
Caminhao_1002,Liberacao,25423.920892979124,complete,Funcionario,0.0,,,,
Caminhao_1002,Vistoria,25423.920892979124,start,Porteiro,0.0,,,,
Caminhao_1002,Vistoria,25430.726178814053,complete,Porteiro,0.0,,,,
Caminhao_1002,Discharge,25430.726178814053,complete,,,,,,83.40016994779216
Caminhao_10020,Arrival,250085.4373151294,complete,,0.0,,,,
Caminhao_10020,Recepcao,250085.4373151294,start,Porteiro,0.0,,,,
Caminhao_10020,Recepcao,250086.58486517394,complete,Porteiro,0.0,,,,
Caminhao_10020,Decide_Tipo_Carga_Carga_B,250086.58486517394,complete,,,,Carga_B,250086.58486517394,
Caminhao_10020,Decide_Doca_B_Doca_B1,250086.58486517394,complete,,,,Doca_B1,250086.58486517394,
Caminhao_10020,Descarga_B1,250086.58486517394,start,Doca_B1,0.0,,,,
Caminhao_10020,Descarga_B1,250135.7458900519,complete,Doca_B1,0.0,,,,
Caminhao_10020,Liberacao,250135.7458900519,start,Funcionario,0.0,,,,
Caminhao_10020,Liberacao,250140.50901292538,complete,Funcionario,0.0,,,,
Caminhao_10020,Vistoria,250140.50901292538,start,Porteiro,0.0,,,,
Caminhao_10020,Vistoria,250147.39435490896,complete,Porteiro,0.0,,,,
Caminhao_10020,Discharge,250147.39435490896,complete,,,,,,61.9570397795469
Caminhao_10021,Arrival,250086.30954009114,complete,,0.0,,,,
Caminhao_10021,Recepcao,250086.58486517394,start,Porteiro,0.0,,,,
Caminhao_10021,Recepcao,250091.33137018533,complete,Porteiro,0.0,,,,
Caminhao_10021,Decide_Tipo_Carga_Carga_B,250091.33137018533,complete,,,,Carga_B,250091.33137018533,
Caminhao_10021,Decide_Doca_B_Doca_B1,250091.33137018533,complete,,,,Doca_B1,250091.33137018533,
Caminhao_10021,Descarga_B1,250135.7458900519,start,Doca_B1,0.0,,,,
Caminhao_10021,Descarga_B1,250174.3191400897,complete,Doca_B1,0.0,,,,
Caminhao_10021,Liberacao,250174.3191400897,start,Funcionario,0.0,,,,
Caminhao_10021,Liberacao,250185.0093200012,complete,Funcionario,0.0,,,,
Caminhao_10021,Vistoria,250185.0093200012,start,Porteiro,0.0,,,,
Caminhao_10021,Vistoria,250193.01456696313,complete,Porteiro,0.0,,,,
Caminhao_10021,Discharge,250193.01456696313,complete,,,,,,106.70502687199041
Caminhao_10022,Arrival,250108.90778263353,complete,,0.0,,,,
Caminhao_10022,Recepcao,250110.2843592755,start,Porteiro,0.0,,,,
Caminhao_10022,Recepcao,250115.17043925883,complete,Porteiro,0.0,,,,
