case_id,activity,timestamp,lifecycle,resource,priority,activity_priority,decision,decision_time,system_time
Maquina_2,Manutencao,366025.50866790017,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,366025.50866790017,complete,,,,Dispose_No,366025.50866790017,
Maquina_2,Operacao,366025.50866790017,start,,0.0,,,,
Maquina_2,Operacao,369164.2943938635,complete,,0.0,,,,
Maquina_2,Manutencao,369727.58540657227,start,Equipes,0.0,,,,
Maquina_2,Manutencao,371547.0884050948,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,371547.0884050948,complete,,,,Dispose_No,371547.0884050948,
Maquina_2,Operacao,371547.0884050948,start,,0.0,,,,
Maquina_2,Operacao,376251.3556100971,complete,,0.0,,,,
Maquina_2,Manutencao,376251.3556100971,start,Equipes,0.0,,,,
Maquina_2,Manutencao,377552.3258727404,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,377552.3258727404,complete,,,,Dispose_No,377552.3258727404,
Maquina_2,Operacao,377552.3258727404,start,,0.0,,,,
Maquina_2,Operacao,387594.9061121668,complete,,0.0,,,,
Maquina_2,Manutencao,387594.9061121668,start,Equipes,0.0,,,,
Maquina_2,Manutencao,388883.92241000675,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,388883.92241000675,complete,,,,Dispose_No,388883.92241000675,
Maquina_2,Operacao,388883.92241000675,start,,0.0,,,,
Maquina_2,Operacao,394468.1137557351,complete,,0.0,,,,
Maquina_2,Manutencao,394593.9619847359,start,Equipes,0.0,,,,
Maquina_2,Manutencao,395798.94651836564,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,395798.94651836564,complete,,,,Dispose_No,395798.94651836564,
Maquina_2,Operacao,395798.94651836564,start,,0.0,,,,
Maquina_2,Operacao,399009.85164357064,complete,,0.0,,,,
Maquina_2,Manutencao,399009.85164357064,start,Equipes,0.0,,,,
Maquina_2,Manutencao,399131.3661050141,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,399131.3661050141,complete,,,,Dispose_No,399131.3661050141,
Maquina_2,Operacao,399131.3661050141,start,,0.0,,,,
Maquina_2,Operacao,400290.8219214578,complete,,0.0,,,,
Maquina_2,Manutencao,400290.8219214578,start,Equipes,0.0,,,,
Maquina_2,Manutencao,403390.1441703788,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,403390.1441703788,complete,,,,Dispose_No,403390.1441703788,
Maquina_2,Operacao,403390.1441703788,start,,0.0,,,,
Maquina_2,Operacao,405347.080973575,complete,,0.0,,,,
Maquina_2,Manutencao,409536.23844389775,start,Equipes,0.0,,,,
Maquina_2,Manutencao,410422.8020353113,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,410422.8020353113,complete,,,,Dispose_No,410422.8020353113,
Maquina_2,Operacao,410422.8020353113,start,,0.0,,,,
Maquina_2,Operacao,417664.3184082168,complete,,0.0,,,,
Maquina_2,Manutencao,418099.9555754031,start,Equipes,0.0,,,,
Maquina_2,Manutencao,418888.51631483965,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,418888.51631483965,complete,,,,Dispose_No,418888.51631483965,
Maquina_2,Operacao,418888.51631483965,start,,0.0,,,,
Maquina_2,Operacao,418996.8788274785,complete,,0.0,,,,
Maquina_2,Manutencao,419317.75527946284,start,Equipes,0.0,,,,
Maquina_2,Manutencao,420423.02330565435,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,420423.02330565435,complete,,,,Dispose_No,420423.02330565435,
Maquina_2,Operacao,420423.02330565435,start,,0.0,,,,
Maquina_2,Operacao,430522.0578864181,complete,,0.0,,,,
Maquina_2,Manutencao,431231.0972293329,start,Equipes,0.0,,,,
Maquina_2,Manutencao,435700.45958521526,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,435700.45958521526,complete,,,,Dispose_No,435700.45958521526,
Maquina_2,Operacao,435700.45958521526,start,,0.0,,,,
Maquina_2,Operacao,436700.1925151978,complete,,0.0,,,,
Maquina_2,Manutencao,436700.1925151978,start,Equipes,0.0,,,,
Maquina_2,Manutencao,439084.84775752504,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,439084.84775752504,complete,,,,Dispose_No,439084.84775752504,
Maquina_2,Operacao,439084.84775752504,start,,0.0,,,,
Maquina_2,Operacao,441381.752977631,complete,,0.0,,,,
Maquina_2,Manutencao,442208.8090058239,start,Equipes,0.0,,,,
Maquina_2,Manutencao,446320.6855697633,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,446320.6855697633,complete,,,,Dispose_No,446320.6855697633,
Maquina_2,Operacao,446320.6855697633,start,,0.0,,,,
Maquina_2,Operacao,448269.15815996646,complete,,0.0,,,,
Maquina_2,Manutencao,449431.8954063356,start,Equipes,0.0,,,,
Maquina_2,Manutencao,450537.65975084424,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,450537.65975084424,complete,,,,Dispose_No,450537.65975084424,
Maquina_2,Operacao,450537.65975084424,start,,0.0,,,,
Maquina_2,Operacao,453978.74299760966,complete,,0.0,,,,
Maquina_2,Manutencao,454326.92426266917,start,Equipes,0.0,,,,
Maquina_2,Manutencao,455503.5969597483,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,455503.5969597483,complete,,,,Dispose_No,455503.5969597483,
Maquina_2,Operacao,455503.5969597483,start,,0.0,,,,
Maquina_2,Operacao,456549.19847573,complete,,0.0,,,,
Maquina_2,Manutencao,456549.19847573,start,Equipes,0.0,,,,
Maquina_2,Manutencao,456595.3161869353,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,456595.3161869353,complete,,,,Dispose_No,456595.3161869353,
Maquina_2,Operacao,456595.3161869353,start,,0.0,,,,
Maquina_2,Operacao,466326.07857550535,complete,,0.0,,,,
Maquina_2,Manutencao,468989.144194443,start,Equipes,0.0,,,,
Maquina_2,Manutencao,470550.1202235182,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,470550.1202235182,complete,,,,Dispose_No,470550.1202235182,
Maquina_2,Operacao,470550.1202235182,start,,0.0,,,,
Maquina_2,Operacao,475863.7468971194,complete,,0.0,,,,
Maquina_2,Manutencao,477714.7142928244,start,Equipes,0.0,,,,
Maquina_2,Manutencao,477996.1030306678,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_Yes,477996.1030306678,complete,,,,Dispose_Yes,477996.1030306678,
Maquina_2,Discharge,477996.1030306678,complete,,,,,,477996.1030306678
Maquina_3,Arrival,0.0,complete,,0.0,,,,
Maquina_3,Operacao,0.0,start,,0.0,,,,
Maquina_3,Operacao,1776.846780741804,complete,,0.0,,,,
Maquina_3,Manutencao,1776.846780741804,start,Equipes,0.0,,,,
Maquina_3,Manutencao,2602.240585939472,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,2602.240585939472,complete,,,,Dispose_No,2602.240585939472,
Maquina_3,Operacao,2602.240585939472,start,,0.0,,,,
Maquina_3,Operacao,2915.1744829224276,complete,,0.0,,,,
Maquina_3,Manutencao,5997.8809073883385,start,Equipes,0.0,,,,
Maquina_3,Manutencao,6441.865407927411,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,6441.865407927411,complete,,,,Dispose_No,6441.865407927411,
Maquina_3,Operacao,6441.865407927411,start,,0.0,,,,
Maquina_3,Operacao,8259.613170746252,complete,,0.0,,,,
Maquina_3,Manutencao,9905.56211689128,start,Equipes,0.0,,,,
Maquina_3,Manutencao,10864.310595941295,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,10864.310595941295,complete,,,,Dispose_No,10864.310595941295,
Maquina_3,Operacao,10864.310595941295,start,,0.0,,,,
Maquina_3,Operacao,12891.421058166752,complete,,0.0,,,,
Maquina_3,Manutencao,12891.421058166752,start,Equipes,0.0,,,,
Maquina_3,Manutencao,15362.253074436816,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,15362.253074436816,complete,,,,Dispose_No,15362.253074436816,
Maquina_3,Operacao,15362.253074436816,start,,0.0,,,,
Maquina_3,Operacao,17137.141621829425,complete,,0.0,,,,
Maquina_3,Manutencao,17666.155770224592,start,Equipes,0.0,,,,
Maquina_3,Manutencao,21120.113188156625,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,21120.113188156625,complete,,,,Dispose_No,21120.113188156625,
Maquina_3,Operacao,21120.113188156625,start,,0.0,,,,
Maquina_3,Operacao,25415.174540117245,complete,,0.0,,,,
Maquina_3,Manutencao,29427.227950713317,start,Equipes,0.0,,,,
Maquina_3,Manutencao,29544.75854249633,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,29544.75854249633,complete,,,,Dispose_No,29544.75854249633,
Maquina_3,Operacao,29544.75854249633,start,,0.0,,,,
Maquina_3,Operacao,29799.024444684394,complete,,0.0,,,,
Maquina_3,Manutencao,29799.024444684394,start,Equipes,0.0,,,,
Maquina_3,Manutencao,35106.9595769962,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,35106.9595769962,complete,,,,Dispose_No,35106.9595769962,
Maquina_3,Operacao,35106.9595769962,start,,0.0,,,,
Maquina_3,Operacao,42109.18893248777,complete,,0.0,,,,
Maquina_3,Manutencao,42109.18893248777,start,Equipes,0.0,,,,
Maquina_3,Manutencao,42707.707583728654,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,42707.707583728654,complete,,,,Dispose_No,42707.707583728654,
Maquina_3,Operacao,42707.707583728654,start,,0.0,,,,
Maquina_3,Operacao,45756.894243408766,complete,,0.0,,,,
Maquina_3,Manutencao,49707.79522194358,start,Equipes,0.0,,,,
Maquina_3,Manutencao,53524.31575629817,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,53524.31575629817,complete,,,,Dispose_No,53524.31575629817,
Maquina_3,Operacao,53524.31575629817,start,,0.0,,,,
Maquina_3,Operacao,60186.41852651175,complete,,0.0,,,,
Maquina_3,Manutencao,60186.41852651175,start,Equipes,0.0,,,,
Maquina_3,Manutencao,60551.884518572035,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,60551.884518572035,complete,,,,Dispose_No,60551.884518572035,
Maquina_3,Operacao,60551.884518572035,start,,0.0,,,,
Maquina_3,Operacao,61134.2052031384,complete,,0.0,,,,
Maquina_3,Manutencao,61134.2052031384,start,Equipes,0.0,,,,
Maquina_3,Manutencao,62487.01513857706,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,62487.01513857706,complete,,,,Dispose_No,62487.01513857706,
Maquina_3,Operacao,62487.01513857706,start,,0.0,,,,
Maquina_3,Operacao,67627.86396084365,complete,,0.0,,,,
Maquina_3,Manutencao,68434.38460715435,start,Equipes,0.0,,,,
Maquina_3,Manutencao,69433.88461412858,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,69433.88461412858,complete,,,,Dispose_No,69433.88461412858,
Maquina_3,Operacao,69433.88461412858,start,,0.0,,,,
Maquina_3,Operacao,70264.29595172529,complete,,0.0,,,,
Maquina_3,Manutencao,70264.29595172529,start,Equipes,0.0,,,,
Maquina_3,Manutencao,70452.18852475696,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,70452.18852475696,complete,,,,Dispose_No,70452.18852475696,
Maquina_3,Operacao,70452.18852475696,start,,0.0,,,,
Maquina_3,Operacao,77855.38241294597,complete,,0.0,,,,
Maquina_3,Manutencao,77855.38241294597,start,Equipes,0.0,,,,
Maquina_3,Manutencao,81252.00553572533,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,81252.00553572533,complete,,,,Dispose_No,81252.00553572533,
Maquina_3,Operacao,81252.00553572533,start,,0.0,,,,
Maquina_3,Operacao,82120.95023086475,complete,,0.0,,,,
Maquina_3,Manutencao,83157.65341252007,start,Equipes,0.0,,,,
Maquina_3,Manutencao,86356.33388267667,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,86356.33388267667,complete,,,,Dispose_No,86356.33388267667,
Maquina_3,Operacao,86356.33388267667,start,,0.0,,,,
Maquina_3,Operacao,89045.5948819845,complete,,0.0,,,,
Maquina_3,Manutencao,89045.5948819845,start,Equipes,0.0,,,,
Maquina_3,Manutencao,90722.78854916601,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,90722.78854916601,complete,,,,Dispose_No,90722.78854916601,
Maquina_3,Operacao,90722.78854916601,start,,0.0,,,,
Maquina_3,Operacao,91984.98346645746,complete,,0.0,,,,
Maquina_3,Manutencao,91984.98346645746,start,Equipes,0.0,,,,
Maquina_3,Manutencao,93330.07976839592,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,93330.07976839592,complete,,,,Dispose_No,93330.07976839592,
Maquina_3,Operacao,93330.07976839592,start,,0.0,,,,
Maquina_3,Operacao,93536.3288272295,complete,,0.0,,,,
Maquina_3,Manutencao,97096.89438871121,start,Equipes,0.0,,,,
Maquina_3,Manutencao,97236.12183467468,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,97236.12183467468,complete,,,,Dispose_No,97236.12183467468,
Maquina_3,Operacao,97236.12183467468,start,,0.0,,,,
Maquina_3,Operacao,100637.5729358012,complete,,0.0,,,,
Maquina_3,Manutencao,100637.5729358012,start,Equipes,0.0,,,,
Maquina_3,Manutencao,100738.63356164646,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,100738.63356164646,complete,,,,Dispose_No,100738.63356164646,
Maquina_3,Operacao,100738.63356164646,start,,0.0,,,,
Maquina_3,Operacao,102991.82207960816,complete,,0.0,,,,
Maquina_3,Manutencao,102991.82207960816,start,Equipes,0.0,,,,
Maquina_3,Manutencao,105057.08311270685,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,105057.08311270685,complete,,,,Dispose_No,105057.08311270685,
Maquina_3,Operacao,105057.08311270685,start,,0.0,,,,
Maquina_3,Operacao,106961.25614212088,complete,,0.0,,,,
Maquina_3,Manutencao,106961.25614212088,start,Equipes,0.0,,,,
Maquina_3,Manutencao,108498.79354556151,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,108498.79354556151,complete,,,,Dispose_No,108498.79354556151,
Maquina_3,Operacao,108498.79354556151,start,,0.0,,,,
Maquina_3,Operacao,108683.4401722446,complete,,0.0,,,,
Maquina_3,Manutencao,108683.4401722446,start,Equipes,0.0,,,,
Maquina_3,Manutencao,109507.27162517112,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,109507.27162517112,complete,,,,Dispose_No,109507.27162517112,
Maquina_3,Operacao,109507.27162517112,start,,0.0,,,,
Maquina_3,Operacao,110395.92329899485,complete,,0.0,,,,
Maquina_3,Manutencao,110647.99507607841,start,Equipes,0.0,,,,
Maquina_3,Manutencao,112211.77307392203,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,112211.77307392203,complete,,,,Dispose_No,112211.77307392203,
Maquina_3,Operacao,112211.77307392203,start,,0.0,,,,
Maquina_3,Operacao,114347.74810404787,complete,,0.0,,,,
Maquina_3,Manutencao,114347.74810404787,start,Equipes,0.0,,,,
Maquina_3,Manutencao,117201.24550838172,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,117201.24550838172,complete,,,,Dispose_No,117201.24550838172,
Maquina_3,Operacao,117201.24550838172,start,,0.0,,,,
Maquina_3,Operacao,120379.84982875745,complete,,0.0,,,,
Maquina_3,Manutencao,122764.59531035382,start,Equipes,0.0,,,,
Maquina_3,Manutencao,125509.5367818674,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,125509.5367818674,complete,,,,Dispose_No,125509.5367818674,
Maquina_3,Operacao,125509.5367818674,start,,0.0,,,,
Maquina_3,Operacao,125651.33629009797,complete,,0.0,,,,
Maquina_3,Manutencao,131078.96761670712,start,Equipes,0.0,,,,
Maquina_3,Manutencao,131891.7089757167,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,131891.7089757167,complete,,,,Dispose_No,131891.7089757167,
Maquina_3,Operacao,131891.7089757167,start,,0.0,,,,
Maquina_3,Operacao,132296.29825341512,complete,,0.0,,,,
Maquina_3,Manutencao,132629.00667038647,start,Equipes,0.0,,,,
Maquina_3,Manutencao,133118.27956559314,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,133118.27956559314,complete,,,,Dispose_No,133118.27956559314,
Maquina_3,Operacao,133118.27956559314,start,,0.0,,,,
Maquina_3,Operacao,139758.38528176543,complete,,0.0,,,,
Maquina_3,Manutencao,139758.38528176543,start,Equipes,0.0,,,,
Maquina_3,Manutencao,141114.33644130337,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,141114.33644130337,complete,,,,Dispose_No,141114.33644130337,
Maquina_3,Operacao,141114.33644130337,start,,0.0,,,,
Maquina_3,Operacao,141591.7183566193,complete,,0.0,,,,
Maquina_3,Manutencao,141591.7183566193,start,Equipes,0.0,,,,
Maquina_3,Manutencao,143042.66120046287,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,143042.66120046287,complete,,,,Dispose_No,143042.66120046287,
Maquina_3,Operacao,143042.66120046287,start,,0.0,,,,
Maquina_3,Operacao,144958.94067996967,complete,,0.0,,,,
Maquina_3,Manutencao,147832.55614435318,start,Equipes,0.0,,,,
Maquina_3,Manutencao,149169.0105073322,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,149169.0105073322,complete,,,,Dispose_No,149169.0105073322,
Maquina_3,Operacao,149169.0105073322,start,,0.0,,,,
Maquina_3,Operacao,158814.3384562364,complete,,0.0,,,,
Maquina_3,Manutencao,160307.0723460628,start,Equipes,0.0,,,,
Maquina_3,Manutencao,160507.0178615705,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,160507.0178615705,complete,,,,Dispose_No,160507.0178615705,
Maquina_3,Operacao,160507.0178615705,start,,0.0,,,,
Maquina_3,Operacao,161336.2411988854,complete,,0.0,,,,
Maquina_3,Manutencao,163858.8527979074,start,Equipes,0.0,,,,
Maquina_3,Manutencao,165322.48948849636,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,165322.48948849636,complete,,,,Dispose_No,165322.48948849636,
Maquina_3,Operacao,165322.48948849636,start,,0.0,,,,
Maquina_3,Operacao,166222.12632807915,complete,,0.0,,,,
Maquina_3,Manutencao,166222.12632807915,start,Equipes,0.0,,,,
Maquina_3,Manutencao,166816.58600882793,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,166816.58600882793,complete,,,,Dispose_No,166816.58600882793,
Maquina_3,Operacao,166816.58600882793,start,,0.0,,,,
Maquina_3,Operacao,167494.67726934204,complete,,0.0,,,,
Maquina_3,Manutencao,168162.23699290567,start,Equipes,0.0,,,,
Maquina_3,Manutencao,169311.7030766904,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,169311.7030766904,complete,,,,Dispose_No,169311.7030766904,
Maquina_3,Operacao,169311.7030766904,start,,0.0,,,,
Maquina_3,Operacao,169591.57393508518,complete,,0.0,,,,
Maquina_3,Manutencao,169591.57393508518,start,Equipes,0.0,,,,
Maquina_3,Manutencao,172038.4551346124,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,172038.4551346124,complete,,,,Dispose_No,172038.4551346124,
Maquina_3,Operacao,172038.4551346124,start,,0.0,,,,
Maquina_3,Operacao,174001.16591967415,complete,,0.0,,,,
Maquina_3,Manutencao,174001.16591967415,start,Equipes,0.0,,,,
Maquina_3,Manutencao,174245.71008685383,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,174245.71008685383,complete,,,,Dispose_No,174245.71008685383,
Maquina_3,Operacao,174245.71008685383,start,,0.0,,,,
Maquina_3,Operacao,174694.2082607735,complete,,0.0,,,,
Maquina_3,Manutencao,174694.2082607735,start,Equipes,0.0,,,,
Maquina_3,Manutencao,177783.25824058807,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,177783.25824058807,complete,,,,Dispose_No,177783.25824058807,
Maquina_3,Operacao,177783.25824058807,start,,0.0,,,,
Maquina_3,Operacao,182416.5165165005,complete,,0.0,,,,
Maquina_3,Manutencao,185245.08424574908,start,Equipes,0.0,,,,
Maquina_3,Manutencao,186778.5757778806,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,186778.5757778806,complete,,,,Dispose_No,186778.5757778806,
Maquina_3,Operacao,186778.5757778806,start,,0.0,,,,
Maquina_3,Operacao,194374.81656195433,complete,,0.0,,,,
Maquina_3,Manutencao,194935.89766943874,start,Equipes,0.0,,,,
Maquina_3,Manutencao,195907.85847165907,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,195907.85847165907,complete,,,,Dispose_No,195907.85847165907,
Maquina_3,Operacao,195907.85847165907,start,,0.0,,,,
Maquina_3,Operacao,196750.452425127,complete,,0.0,,,,
Maquina_3,Manutencao,196750.452425127,start,Equipes,0.0,,,,
Maquina_3,Manutencao,197714.745113047,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,197714.745113047,complete,,,,Dispose_No,197714.745113047,
Maquina_3,Operacao,197714.745113047,start,,0.0,,,,
Maquina_3,Operacao,201976.60634260613,complete,,0.0,,,,
Maquina_3,Manutencao,201976.60634260613,start,Equipes,0.0,,,,
Maquina_3,Manutencao,202570.24929265477,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,202570.24929265477,complete,,,,Dispose_No,202570.24929265477,
Maquina_3,Operacao,202570.24929265477,start,,0.0,,,,
Maquina_3,Operacao,203729.05859999798,complete,,0.0,,,,
Maquina_3,Manutencao,203729.05859999798,start,Equipes,0.0,,,,
Maquina_3,Manutencao,205517.44895012805,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,205517.44895012805,complete,,,,Dispose_No,205517.44895012805,
Maquina_3,Operacao,205517.44895012805,start,,0.0,,,,
Maquina_3,Operacao,206170.52690684036,complete,,0.0,,,,
Maquina_3,Manutencao,207184.99522887619,start,Equipes,0.0,,,,
Maquina_3,Manutencao,207475.4209413062,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,207475.4209413062,complete,,,,Dispose_No,207475.4209413062,
Maquina_3,Operacao,207475.4209413062,start,,0.0,,,,
Maquina_3,Operacao,210470.96897751014,complete,,0.0,,,,
Maquina_3,Manutencao,210470.96897751014,start,Equipes,0.0,,,,
Maquina_3,Manutencao,212096.98055807396,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,212096.98055807396,complete,,,,Dispose_No,212096.98055807396,
Maquina_3,Operacao,212096.98055807396,start,,0.0,,,,
Maquina_3,Operacao,220254.00847559006,complete,,0.0,,,,
Maquina_3,Manutencao,220254.00847559006,start,Equipes,0.0,,,,
Maquina_3,Manutencao,221831.29504100422,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,221831.29504100422,complete,,,,Dispose_No,221831.29504100422,
Maquina_3,Operacao,221831.29504100422,start,,0.0,,,,
Maquina_3,Operacao,222416.40688255106,complete,,0.0,,,,
Maquina_3,Manutencao,222416.40688255106,start,Equipes,0.0,,,,
Maquina_3,Manutencao,223222.24318201598,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,223222.24318201598,complete,,,,Dispose_No,223222.24318201598,
Maquina_3,Operacao,223222.24318201598,start,,0.0,,,,
Maquina_3,Operacao,225071.20575594477,complete,,0.0,,,,
Maquina_3,Manutencao,229805.35770321984,start,Equipes,0.0,,,,
Maquina_3,Manutencao,230423.67083470384,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,230423.67083470384,complete,,,,Dispose_No,230423.67083470384,
Maquina_3,Operacao,230423.67083470384,start,,0.0,,,,
Maquina_3,Operacao,232737.59212010374,complete,,0.0,,,,
Maquina_3,Manutencao,232737.59212010374,start,Equipes,0.0,,,,
Maquina_3,Manutencao,233564.25101269782,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,233564.25101269782,complete,,,,Dispose_No,233564.25101269782,
Maquina_3,Operacao,233564.25101269782,start,,0.0,,,,
Maquina_3,Operacao,233742.2927648913,complete,,0.0,,,,
Maquina_3,Manutencao,233742.2927648913,start,Equipes,0.0,,,,
Maquina_3,Manutencao,234460.1801336989,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,234460.1801336989,complete,,,,Dispose_No,234460.1801336989,
Maquina_3,Operacao,234460.1801336989,start,,0.0,,,,
Maquina_3,Operacao,236440.98039441582,complete,,0.0,,,,
Maquina_3,Manutencao,236816.36700975313,start,Equipes,0.0,,,,
Maquina_3,Manutencao,238193.23714641403,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,238193.23714641403,complete,,,,Dispose_No,238193.23714641403,
Maquina_3,Operacao,238193.23714641403,start,,0.0,,,,
Maquina_3,Operacao,239382.9152633155,complete,,0.0,,,,
Maquina_3,Manutencao,239645.0251053422,start,Equipes,0.0,,,,
Maquina_3,Manutencao,240548.38976413984,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,240548.38976413984,complete,,,,Dispose_No,240548.38976413984,
Maquina_3,Operacao,240548.38976413984,start,,0.0,,,,
Maquina_3,Operacao,248583.44670713952,complete,,0.0,,,,
Maquina_3,Manutencao,248583.44670713952,start,Equipes,0.0,,,,
Maquina_3,Manutencao,249361.02576022578,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,249361.02576022578,complete,,,,Dispose_No,249361.02576022578,
Maquina_3,Operacao,249361.02576022578,start,,0.0,,,,
Maquina_3,Operacao,249734.85804573356,complete,,0.0,,,,
Maquina_3,Manutencao,251172.30094503064,start,Equipes,0.0,,,,
Maquina_3,Manutencao,251946.6952372888,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,251946.6952372888,complete,,,,Dispose_No,251946.6952372888,
Maquina_3,Operacao,251946.6952372888,start,,0.0,,,,
Maquina_3,Operacao,253087.0649403706,complete,,0.0,,,,
Maquina_3,Manutencao,253261.4374163438,start,Equipes,0.0,,,,
Maquina_3,Manutencao,253319.4910866019,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,253319.4910866019,complete,,,,Dispose_No,253319.4910866019,
Maquina_3,Operacao,253319.4910866019,start,,0.0,,,,
Maquina_3,Operacao,255163.4241263757,complete,,0.0,,,,
Maquina_3,Manutencao,255163.4241263757,start,Equipes,0.0,,,,
Maquina_3,Manutencao,255407.26469995224,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,255407.26469995224,complete,,,,Dispose_No,255407.26469995224,
Maquina_3,Operacao,255407.26469995224,start,,0.0,,,,
Maquina_3,Operacao,261660.29997030995,complete,,0.0,,,,
Maquina_3,Manutencao,261773.2110413853,start,Equipes,0.0,,,,
Maquina_3,Manutencao,263048.51505234354,complete,Equipes,0.0,,,,
Maquina_3,DisposeDecision_Dispose_No,263048.51505234354,complete,,,,Dispose_No,263048.51505234354,
Maquina_3,Operacao,263048.51505234354,start,,0.0,,,,
Maquina_3,Operacao,263998.16455371707,complete,,0.0,,,,
